,id,date,tweet,likes_count,hashtags,sentiment
6260,1313622264743694336,2020-10-06,"My 2nd book Shadow Chaser ""The In Between"" is out for pre-order signed n mailed out in the U.S on my website or on Amazon  Chapters discussing my personal experiences from the #amityvillehorror and a harrowing case of a pregnant possessed girl  https://t.co/lacCKaDgDY check it!  https://t.co/kK3arp2JMd",44,['amityvillehorror'],0.06944444444444443
6261,1313622174733758464,2020-10-06,"watch this and ill love you forever   insane kitchen organization + haul!! *container store, amazon, ect!  https://t.co/atthzp3eAC via @YouTube",311,[],-0.1111111111111111
6262,1313622116948877313,2020-10-06,#RIPEddieVanHalen (🙇 ～🎶🎸✨…) Amazon Musicで私のプレイリストから：VH My Best   https://t.co/ucxJHarcMo,10,['ripeddievanhalen'],1.0
6263,1313622103724355584,2020-10-06,"Spoke too soon on this one. The Cicilline report starts the section on Amazon noting the company may have committed perjury, so investigators don't trust the company's information.  https://t.co/qBLq6Vbd4z",132,[],0.0
6264,1313621913198120966,2020-10-06,@mikeyface League of Extraordinary Gentlemen is on Amazon Prime. Nothing but posing and one liners.,50,[],0.16666666666666666
6265,1313621749972508673,2020-10-06,"Buenas noches  Mi novedad en el frente:  ""Hermana Pequeña"", después de dos semanas ""en cartelera"", aún sigue en la lista de los 100 libros de poesía Latinoamericana y del Caribe más vendidos en Amazon.  https://t.co/4lXWkQV5Pf",319,[],0.0
6266,1313621599552237569,2020-10-06,"A monumental and historic report on the economic might of the largest companies of our digital age: Amazon, Apple, Facebook, and Google.  Read it here:   https://t.co/WNa6W6ZjGF",25,[],0.03333333333333333
6267,1313621433499693058,2020-10-06,"On to Amazon. This is... ooof.  ""In response to the Committee’s request for “A list of the Company’s top ten competitors,” Amazon identified 1,700 companies, including Eero (a company Amazon owns), a discount surgical supply distributor, and a beef jerky company.""  Hi @JayCarney",151,[],0.0625
6268,1313621406287093761,2020-10-06,"I’ve spent approximately $29,000 in the last 6 months on my girlfriend Belle Delphine (amazon wishlist, premium snapchat, bi-weekly PayPal allowance, etc.)  My (NOW EX) friends judged me. Nobody knows her like I do. I’m so happy, and fortunate to have a girl like her in my life.",111,[],0.10833333333333336
6269,1313621200602648584,2020-10-06,"@CeddyOrNot @sweeetanj I dunno, I was watching the Amazons yesterday and I heard she got arrested by Bones and Booth.  Shady!  https://t.co/Fsyn376Yk1",11,[],-0.10416666666666667
6270,1313621108625735682,2020-10-06,trump said no stimulus and the scammers started calling my phone saying I owe Amazon over $700 💀💀💀💀💀 wtf,37,[],-0.5
6271,1313621106595565568,2020-10-06,"A startup told Congress that Amazon's multibillion-dollar cloud business lured it with incentives and partnership discussions, and then copied its product:  https://t.co/6sVcTdZ3JL",22,[],0.0
6272,1313620817981431809,2020-10-06,"the lord of the rings community is currently having a meltdown because there might be nudity in the new amazon show.  with all due respect, please grow up.",12,[],-0.02840909090909091
6273,1313620816987222016,2020-10-06,どやまる グランキコーナ堺店 【Amazonギフト100万円】は誰の手に⁉️ 👇参加はこちら👇   https://t.co/CKwc9a6i9t  うーちゃん発見‼️( ﾟдﾟ)ﾊｯ!💦  https://t.co/yJYHUqM7GM,18,[],0.0
6274,1313620772183654400,2020-10-06,Hablando de peras y manzanas si quieren ver una película de riquillos mexicanos buena les recomiendo HILDA en Amazon Prime Video,25,[],0.0
6275,1313620762222264320,2020-10-06,"Going to sleep now. But I'm generous, so I'm giving you a choice.   Either you wish me goodnight by filling up my BTC wallet : 33iS5WE5bB3MwLPuP2KxDfEFxSgdfXcaHK  Either you wish me good morning by filling up my Amazon (UK or FR) : godsskatfish@gmail.com  Don't forget to thank me  https://t.co/UJTdikojQw",40,[],0.2333333333333333
6276,1313620483795869696,2020-10-06,バッテリーAmazonで注文して3日、今だ届かず....💧 仕事終わったらバッテリー届いてないかな、振動なくなって力強くて乗り心地良くなった速いフォアを早く動かしたいです😱,28,[],0.0
6277,1313620420528992257,2020-10-06,10月10日発売の『Voice』@php_Voice  2020年11月号の【総力特集:菅新政権と日本再生論】に寄稿しました。小宮京「歴史にみる長期政権の「受け継ぎ方」」 https://t.co/z6a0cjKQ7e　Amazonに書影が出ています。戦後の長期政権とその後継政権を踏まえて、菅義偉新政権を論じました。ご笑覧ください。,17,[],0.0
6278,1313620208095883264,2020-10-06,昨日は衣笠貞之助監督作の『狂つた一頁』(1926年)がAmazonプライム・ビデオの会員特典に追加されたけど、今日は二川文太郎監督作の『雄呂血』(1925年)や清水宏監督作の『港の日本娘』(1933年)も追加されている。  『雄呂血』  https://t.co/xn9LGGkSgH  『港の日本娘』  https://t.co/sVgHSuvXBH  https://t.co/8e2TXbOefb,122,[],0.0
6279,1313620063413567493,2020-10-06,Amazon | 日清  お椀で食べるチキンラーメン  3食パック 93g | ラーメン |   #Amazonパントリー  amazon🇯🇵 👉   https://t.co/b2GlS0ufQZ   #拡散希望 #まとめ買い #StayHome  Amazonパントリー  は、こちら 👉  https://t.co/zH9v63WsNG  https://t.co/yhBUdStcm5,17,"['amazonパントリー', '拡散希望', 'まとめ買い', 'stayhome']",0.0
6280,1313619932286914560,2020-10-06,Amazon wishlist but for who we want to announce their positive covid results next,28,[],0.11363636363636363
6281,1313619752531619840,2020-10-06,"If you do not have money our girl @SpillallG will be helping out distributions money!💕BUY BET YOU WANNA!  Create iTunes accounts, google play and amazon accounts for her to buy through! 💕 DM her with details!  https://t.co/ojrR6aRctz",119,[],0.0
6282,1313619721598631936,2020-10-06,🍓水曜日リレー🍓  ⏰10月7日 【水】22:00担当  #22時   👤スクワッド  #スクワッド賞金ルーム   💰¥1000×P【am͜a͉zon】即渡し  📍参加条件(参加者全員) ①ﾌｫﾛｰ&amp;RT☞@11PiRoMi16  ②team名･代表者IDを添えてリプ  ⚠︎枠少なめ #スクワット #スクワッド #賞金ルーム  https://t.co/qUOHNFFNBX,47,"['22時', 'スクワッド賞金ルーム', 'スクワット', 'スクワッド', '賞金ルーム']",0.0
6283,1313619671757791233,2020-10-06,そういえば1000円Amazon残ってるので欲しい人いますか！！！,13,[],0.0
6284,1313619594012098560,2020-10-06,こもも用にAmazonでカケシア買いました🐹いつ必要になるかわからんからね。箱買いじゃなくて5袋セットのにしたんだけどだいたい1袋500円くらいで売られてるんだね😂犬猫なら一回分とか？そう考えると高いな😂  https://t.co/bIoxP4rRsN,54,[],0.0
6285,1313619241204092928,2020-10-06,$90 on Amazon with extra costs. That’s crazy bro,30,[],-0.3
6286,1313619237865353216,2020-10-06,"𓐍𓈒◌𓂃𝗖𝗵𝗶𝗿𝗼𝗹𝘂 𝗥𝗼𝗼𝗺𓂃◌𓈒𓐍  🗓⌇7日 10/7 ⏰⌇21:30 💰⌇1000×5 (amazon 3日以内) 👤⌇#クインテット #賞金ルーム   ⿻応募方法 　ﾁｰﾑ名⌇代表者ID⌇🍒 ""のみ""  ⚠️代表者変更不可  ⿻参加条件【代表者】 　@Chi_ro97 のﾌｫﾛｰ+RT  交換枠以外DM、巻き込み❌  ⿻追記⌇交換枠  https://t.co/LRNO2BvKUJ",44,"['クインテット', '賞金ルーム']",0.0
6287,1313619021871214593,2020-10-06,Amazonで8670円と思えないクオリティやわ✨  https://t.co/duEBJO5lOE,190,[],0.0
6288,1313618971556421632,2020-10-06,どやまる グランキコーナ堺店 【Amazonギフト100万円】は誰の手に⁉️ 👇参加はこちら👇   https://t.co/R1GaccRlmX  負債を一撃回収❤️  https://t.co/XRoXMtvkg3,42,[],0.0
6289,1313618931458797568,2020-10-06,so is everyone’s “clothing lines” just them buying shit off amazon and ali express and selling them for 2-3x the price? 🤨🧐,90,[],-0.1
6290,1313618727712169985,2020-10-06,"For a cathartic laugh (while learning more about what's wrong with the UN-Democratic Party) check out the new parody book just released, ""The Yass Kween Chronicles.""  Savage Joy &amp; I (Peter Douche &amp; Nate's Liver) co-wrote &amp; published it Amazon-free.  👑  https://t.co/MXoWGu0jHR 👑  https://t.co/j5rPMkkWQg",128,[],0.30303030303030304
6291,1313618712776278016,2020-10-06,I rescind my previous statement. The Amazon adaptation should be as different from the Peter Jackson adaptation as possible. R-Rating. All-girl cast. Sci-fi setting. Gandalf can swear now,10,[],-0.027777777777777776
6292,1313618577849815040,2020-10-06,"If you have a Blog, Website or YouTube channel   I highly recommend signing up for the Amazon Affiliate Program  Even if you don’t want to promote specific products   You can add a widget to your site that has the “Top Amazon Deals” etc.",27,[],0.22
6293,1313618493556752386,2020-10-06,"im just saying if i found out jeff bezos was paying his workers incredible wages and personally financing the research, development, and distribution of a covid vaccine, i would do all of my christmas shopping on amazon",27,[],0.45
6294,1313618315173011456,2020-10-06,"@Stonekettle Thanks, Jim!  Historical Fiction 5 Stars ""Great job showing the darker sides of the old west"" A novel of grit, hope, and independence When Doves Fly by Lauren Gregory  Amazon  https://t.co/tCVqKIJZXL UK  https://t.co/nfpeeu2f2Z",18,[],0.3375
6295,1313618041708720137,2020-10-06,"Because Amazon (evidently) takes way too long to publish 5-star reviews, check out my concise commentary for @Passport2Dreams, BOUNDLESS REALM on my site, then buy the book!   https://t.co/e40BUZHQ9P  Thank you for your submission :)  https://t.co/F11zwRsNM0",17,[],0.25625
6296,1313618031172481026,2020-10-06,のどから鼻までスッキリすると仕事がはかどります😄  移動中のマスク疲れに、HALLS1粒でのど・はなスッキリ！ Amazonギフト券が100名様に当たるキャンペーン実施中。  https://t.co/lFeEOPpYJy  #PR #HALLSで超スッキリ #キャンペーン,37,"['pr', 'hallsで超スッキリ', 'キャンペーン']",0.0
6297,1313617711780429825,2020-10-06,they're all evil but amazon specifically i got beef with. amazon is my nemesis,22,[],-0.5
6298,1313617601608716288,2020-10-06,"@grandi41 @Chow_Chow_678_ Anche a me!! Mi ha disistallato 3 applicazioni, ha visitato 2 siti porno, ha comprato un DJ set su Amazon ed ha messo in vendita la mia auto su eBay. Ora che l’ho disinstallata invece è tutto a posto e vado molto meglio d’intestino! #ImmuniApp",50,['immuniapp'],0.0
6299,1313617448130801664,2020-10-06,"*Rumor* #Amazon's series #LordOfTheRings may contain profanity, nudity &amp; sex scenes. A ""intimacy coordinator"" has been hired for the show. Sounds like #GameOfThrones in Middle Earth. (Source: Relevant.   https://t.co/t8hThro6qi.)  https://t.co/DS0QaFqWiF",120,"['amazon', 'lordoftherings', 'gameofthrones']",0.06666666666666667
6300,1313992340193902593,2020-10-07,YO-KAI WATCH 2: Fleshy Souls &amp; Bony Souls (3DS) $17.99 Each via Amazon (Prime Eligible).  Bony:  https://t.co/iPf2AZWswv  Fleshy:  https://t.co/cYT0DpGv0U  https://t.co/d99Af87wfu,300,[],0.0
6301,1313992335751929857,2020-10-07,Amazonの研究開発費の推移。2009年は12億ドルでしたが2019年には359億ドルまで増加しています。,15,[],0.0
6302,1313992195075178505,2020-10-07,【お知らせ】AWS Outposts で Amazon S3 が利用可能になりました  https://t.co/EPxXiXQ9aJ  オンプレミスでAWS サービスを実行できる AWS Outposts へ通常の AWS リージョンと同じように、さまざまなデータの格納や取得ができるようになりました、その使い方をご紹介。 #AWSBlog #AWSアップデート  https://t.co/G4VaNDbLiB,16,"['awsblog', 'awsアップデート']",0.0
6303,1313991957534986240,2020-10-07,"New artwork from Pullman's ""Serpentine"" of Lyra and Pan that can be found over at amazon  https://t.co/OwejYFXoJS  https://t.co/fJkTQXAM2b",27,[],0.13636363636363635
6304,1313991884587425793,2020-10-07,おはようございます☀  昨晩の米国は前日の下落を取り戻すように上昇、Amazonやアップルを中心に値を戻しました。  クラウド銘柄も堅調に値を上げています。  facebookだけ少し元気がないですね。  本日もよろしくお願いします😚,50,[],0.0
6305,1313991776479240192,2020-10-07,"Amazonレビューは映像ソフトの発売前レビューが投稿出来てしまう点が不可解だ。書籍や音楽CDはキチンと発売日以降でないとレビュー投稿出来ない。購入の参考にならん発売前レビューなど読む気が起きない。本を読んだ感想が知りたい様に,映像ソフトを観た感想が知りたいのだ。",24,[],0.0
6306,1313991553120174082,2020-10-07,"Books and Prizes?  It’s a Win-Win with over 50+ free and discounted books and a chance to win a Kindle Fire, a $25 Amazon Gift Card, and a One-Month Subscription to Owl Crate.   https://t.co/DlMUCab6hS  #Giveaway #IARTG #ASMSG  https://t.co/UckAaupXDT",19,"['giveaway', 'iartg', 'asmsg']",0.20000000000000004
6307,1313991521876631553,2020-10-07,未だにAmazonランキングでも上位のシークエンスはやとも著『ヤバい生き霊』  怪談イベント怨路地で本をご予約いただきましたお客様。 今週、はやともさんの手元に本が届く模様です。 届き次第、発送いたします。 早ければ明日10/9に発送しますので少々お待ち頂けますようお願い申し上げます。  #怨路地,23,['怨路地'],0.0
6308,1313991484715139075,2020-10-07,"You guys are really mad at the possibility of Amazon's LOTR having nudity and, maybe, sex scenes for real? I thought we were just joking...",50,[],-0.10625
6309,1313991259112058881,2020-10-07,One young dragon's selfless determination will be tested like never before  https://t.co/dHnwezwluf #fantasybooks #YAFantasy #fantasyreads #AmazonKindle #KindleUnlimited #teens #Amazon #dragons #monsters #booknerd #amreading #alwaysreading  #booksbooksbooks #booknookstagram  https://t.co/NnVhvU2pt1,17,"['fantasybooks', 'yafantasy', 'fantasyreads', 'amazonkindle', 'kindleunlimited', 'teens', 'amazon', 'dragons', 'monsters', 'booknerd', 'amreading', 'alwaysreading', 'booksbooksbooks', 'booknookstagram']",0.1
6310,1313991178707034113,2020-10-07,さむっ！ 末端冷え性で気象病な私はとても辛いであります👋  ヤフオクの良いところは相場より跳ね上がる楽しさだなあ Amazonのカタログ無い商品ばかり集めてますがコークスクリュー決まると脳汁ドバドバです💕  さてツインエンジェルの動作確認、と,19,[],0.0
6311,1313991176291115008,2020-10-07,【TRPG新刊情報】 『Role&amp;Roll Vol.193』 特集は『サンサーラ・バラッド 拡張ルールブック アヴァターラ・サーガ』！ その他、TRPG新刊の最新情報や連携サポート記事やシナリオも掲載!  Amazonで予約受付中です。   https://t.co/EoUAyLNcuX  https://t.co/dmomy8b0Ws,19,[],0.0
6312,1313990847482953729,2020-10-07,"HYPNOTICALLY CLAIMED is the newest entry in the EROTIC HYPNOSIS Series by Vicki Larson! Each mesmerizing book is a hot, juicy standalone tale! #NEW #Amazon #FREE with #KindleUnlimited  US:  https://t.co/gYxxXt6gBv UK:  https://t.co/c8JTHgTpnZ #EARTG #Bookboost #Erotic #Hypnosis  https://t.co/zDxYTXrnhY",16,"['new', 'amazon', 'free', 'kindleunlimited', 'eartg', 'bookboost', 'erotic', 'hypnosis']",0.5311237373737373
6313,1313990820803022850,2020-10-07,HOLY SHIT.  PUMP UP THE VOLUME IS NOW ON AMAZON PRIME!  Y'ALL! ONLY ONE OF THE MOST FORMATIVE MOVIES OF MY LIFE! I WROTE ABOUT IT FOR @CrookedMarquee!!   https://t.co/2V9uOaXXkt,35,[],0.01875
6314,1313990406330171394,2020-10-07,悲報 Amazonからヨーグリーナの白桃がなくなる,68,[],0.0
6315,1313990325971554305,2020-10-07,＼ おはようございます ／ ことしの開催はないかなーと思っていた、Amazon Prime Dayは10/13・14に開催されるようですね！Prime Dayって安くて欲しくなるものが多いんだけど、基本『買わない』ですね。安い≠欲しい、安い≠必要ではないので笑 #おは戦21008om 🌴,23,['おは戦21008om'],0.0
6316,1313990175219884032,2020-10-07,@KWIIKD @R_am_877_ 量子コンピューティングはIBM、Amazon、Googleで開発競争していましたが、先行いrリリースしたのはIBM。  システム名が「IBM  Q」   https://t.co/n4cvoC2PUH,17,[],0.0
